time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.724000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.018346e-08,-9.853297e-06,-6.869740e-08,-4.537589e-08,4.462370e-09,4.462370e-09,1.967754e-10,-7.774106e-11,-1.035882e-12,3.071481e-12,2.648192e+01,2.593805e+01,2.591182e+01
1.724500e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.773437e-08,-9.085000e-06,-1.442693e-07,-3.623794e-08,3.878966e-09,3.878966e-09,1.638204e-10,-6.059940e-11,-3.666485e-12,3.237481e-12,2.648164e+01,2.593813e+01,2.591181e+01
1.725000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.335717e-07,-8.214760e-06,-2.147427e-07,-2.657407e-08,3.203667e-09,3.203667e-09,1.346870e-10,-4.310633e-11,-6.273779e-12,3.383925e-12,2.648143e+01,2.593821e+01,2.591180e+01
1.725500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.864799e-07,-7.256882e-06,-2.786961e-07,-1.657214e-08,2.447912e-09,2.447912e-09,1.099537e-10,-2.552600e-11,-8.823198e-12,3.509254e-12,2.648128e+01,2.593828e+01,2.591179e+01
1.726000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.353243e-07,-6.226550e-06,-3.348768e-07,-6.424150e-09,1.624936e-09,1.624936e-09,9.002974e-11,-8.116440e-12,-1.128068e-11,3.611800e-12,2.648119e+01,2.593835e+01,2.591178e+01
1.726500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.790744e-07,-5.139575e-06,-3.822246e-07,3.677551e-09,7.495056e-10,7.495056e-10,7.515071e-11,8.875742e-12,-1.361304e-11,3.689846e-12,2.648118e+01,2.593841e+01,2.591177e+01
1.727000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.168256e-07,-4.012149e-06,-4.198918e-07,1.354411e-08,-1.623692e-10,-1.623692e-10,6.537534e-11,2.521855e-11,-1.578807e-11,3.741899e-12,2.648123e+01,2.593846e+01,2.591177e+01
1.727500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.478153e-07,-2.860600e-06,-4.472580e-07,2.299386e-08,-1.093760e-09,-1.093760e-09,6.059044e-11,4.069804e-11,-1.777632e-11,3.766348e-12,2.648134e+01,2.593850e+01,2.591176e+01
1.728000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.714369e-07,-1.701156e-06,-4.639394e-07,3.185580e-08,-2.027159e-09,-2.027159e-09,6.051643e-11,5.512165e-11,-1.955007e-11,3.761823e-12,2.648152e+01,2.593854e+01,2.591175e+01
1.728500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.872483e-07,-5.497115e-07,-4.697933e-07,3.997288e-08,-2.944827e-09,-2.944827e-09,6.472029e-11,6.831992e-11,-2.108460e-11,3.727044e-12,2.648175e+01,2.593856e+01,2.591174e+01
1.729000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.949770e-07,5.783986e-07,-4.649173e-07,4.720487e-08,-3.829158e-09,-3.829158e-09,7.262858e-11,8.014988e-11,-2.235879e-11,3.661013e-12,2.648204e+01,2.593858e+01,2.591174e+01
1.729500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.945215e-07,1.668615e-06,-4.496428e-07,5.343096e-08,-4.663026e-09,-4.663026e-09,8.354771e-11,9.049494e-11,-2.335448e-11,3.562921e-12,2.648236e+01,2.593858e+01,2.591173e+01
1.730000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.859491e-07,2.707359e-06,-4.245239e-07,5.855182e-08,-5.430137e-09,-5.430137e-09,9.668329e-11,9.926717e-11,-2.405775e-11,3.432296e-12,2.648272e+01,2.593857e+01,2.591173e+01
1.730500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.694911e-07,3.682219e-06,-3.903221e-07,6.249130e-08,-6.115353e-09,-6.115353e-09,1.111648e-10,1.064070e-10,-2.445879e-11,3.269049e-12,2.648311e+01,2.593856e+01,2.591172e+01
1.731000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.455347e-07,4.582128e-06,-3.479857e-07,6.519757e-08,-6.705000e-09,-6.705000e-09,1.260693e-10,1.118830e-10,-2.455206e-11,3.073305e-12,2.648351e+01,2.593853e+01,2.591172e+01
1.731500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.146142e-07,5.397500e-06,-2.986265e-07,6.664376e-08,-7.187146e-09,-7.187146e-09,1.404492e-10,1.156920e-10,-2.433618e-11,2.845693e-12,2.648393e+01,2.593850e+01,2.591172e+01
1.732000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.773988e-07,6.120360e-06,-2.434930e-07,6.682812e-08,-7.551835e-09,-7.551835e-09,1.533574e-10,1.178570e-10,-2.381419e-11,2.587231e-12,2.648434e+01,2.593846e+01,2.591172e+01
1.732500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.346800e-07,6.744422e-06,-1.839410e-07,6.577364e-08,-7.791295e-09,-7.791295e-09,1.638753e-10,1.184262e-10,-2.299378e-11,2.299270e-12,2.648474e+01,2.593841e+01,2.591172e+01
1.733000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.873568e-07,7.265141e-06,-1.214027e-07,6.352715e-08,-7.900091e-09,-7.900091e-09,1.711370e-10,1.174709e-10,-2.188610e-11,1.983756e-12,2.648512e+01,2.593836e+01,2.591172e+01
1.733500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.364194e-07,7.679725e-06,-5.735411e-08,6.015801e-08,-7.875237e-09,-7.875237e-09,1.743550e-10,1.150826e-10,-2.050724e-11,1.642882e-12,2.648547e+01,2.593831e+01,2.591173e+01
1.734000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.293178e-08,7.987106e-06,6.717241e-09,5.575633e-08,-7.716257e-09,-7.716257e-09,1.728425e-10,1.113716e-10,-1.887671e-11,1.279453e-12,2.648578e+01,2.593825e+01,2.591173e+01
1.734500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.801205e-08,8.187872e-06,6.934489e-08,5.043074e-08,-7.425195e-09,-7.425195e-09,1.660325e-10,1.064628e-10,-1.701684e-11,8.965223e-13,2.648605e+01,2.593819e+01,2.591174e+01
1.735000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.718827e-08,8.284171e-06,1.291149e-07,4.430593e-08,-7.006578e-09,-7.006578e-09,1.534961e-10,1.004936e-10,-1.495434e-11,4.976665e-13,2.648628e+01,2.593813e+01,2.591174e+01
1.735500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.150679e-08,8.279576e-06,1.846958e-07,3.751982e-08,-6.467326e-09,-6.467326e-09,1.349558e-10,9.360988e-11,-1.271750e-11,8.663915e-14,2.648645e+01,2.593807e+01,2.591175e+01
1.736000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.337938e-07,8.178930e-06,2.348662e-07,3.022051e-08,-5.816619e-09,-5.816619e-09,1.102952e-10,8.596407e-11,-1.033738e-11,-3.323155e-13,2.648656e+01,2.593801e+01,2.591176e+01
1.736500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.829368e-07,7.988182e-06,2.785405e-07,2.256309e-08,-5.065718e-09,-5.065718e-09,7.956636e-11,7.771081e-11,-7.846701e-12,-7.548304e-13,2.648661e+01,2.593796e+01,2.591176e+01
1.737000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.278850e-07,7.714198e-06,3.147899e-07,1.470638e-08,-4.227744e-09,-4.227744e-09,4.299161e-11,6.900435e-11,-5.279481e-12,-1.176223e-12,2.648660e+01,2.593791e+01,2.591177e+01
1.737500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.676734e-07,7.364580e-06,3.428616e-07,6.809607e-09,-3.317423e-09,-3.317423e-09,9.615016e-13,5.999588e-11,-2.670573e-12,-1.591740e-12,2.648653e+01,2.593786e+01,2.591178e+01
1.738000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.014456e-07,6.947485e-06,3.621930e-07,-9.708565e-10,-2.350800e-09,-2.350800e-09,-4.597049e-11,5.083087e-11,-5.491238e-14,-1.996576e-12,2.648639e+01,2.593783e+01,2.591179e+01
1.738500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.284750e-07,6.471452e-06,3.724218e-07,-8.484629e-09,-1.344933e-09,-1.344933e-09,-9.709783e-11,4.164600e-11,2.533020e-12,-2.385663e-12,2.648621e+01,2.593780e+01,2.591180e+01
1.739000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.481818e-07,5.945232e-06,3.733925e-07,-1.559028e-08,-3.175592e-10,-3.175592e-10,-1.515739e-10,3.256780e-11,5.059042e-12,-2.754336e-12,2.648597e+01,2.593777e+01,2.591181e+01
1.739500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.601478e-07,5.377643e-06,3.651573e-07,-2.215808e-08,7.132431e-10,7.132431e-10,-2.084296e-10,2.371075e-11,7.490709e-12,-3.097823e-12,2.648568e+01,2.593776e+01,2.591181e+01
1.740000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.641265e-07,4.777431e-06,3.479736e-07,-2.807239e-08,1.729397e-09,1.729397e-09,-2.665926e-10,1.517502e-11,9.797520e-12,-3.411583e-12,2.648536e+01,2.593775e+01,2.591182e+01
1.740500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.600486e-07,4.153141e-06,3.222967e-07,-3.323382e-08,2.713173e-09,2.713173e-09,-3.249096e-10,7.046762e-12,1.195056e-11,-3.691284e-12,2.648499e+01,2.593775e+01,2.591182e+01
1.741000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.480229e-07,3.513012e-06,2.887680e-07,-3.756092e-08,3.647518e-09,3.647518e-09,-3.821715e-10,-6.037030e-13,1.392388e-11,-3.933137e-12,2.648461e+01,2.593776e+01,2.591183e+01
1.741500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.283328e-07,2.864875e-06,2.482002e-07,-4.099148e-08,4.516377e-09,4.516377e-09,-4.371389e-10,-7.721530e-12,1.569451e-11,-4.133564e-12,2.648420e+01,2.593778e+01,2.591183e+01
1.742000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.014281e-07,2.216072e-06,2.015577e-07,-4.348349e-08,5.304988e-09,5.304988e-09,-4.885699e-10,-1.426763e-11,1.724266e-11,-4.289515e-12,2.648379e+01,2.593780e+01,2.591184e+01
1.742500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.679132e-07,1.573382e-06,1.499350e-07,-4.501551e-08,6.000152e-09,6.000152e-09,-5.352472e-10,-2.021768e-11,1.855186e-11,-4.398428e-12,2.648338e+01,2.593783e+01,2.591184e+01
1.743000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.285308e-07,9.429652e-07,9.453167e-08,-4.558674e-08,6.590466e-09,6.590466e-09,-5.760057e-10,-2.556237e-11,1.960956e-11,-4.458268e-12,2.648297e+01,2.593787e+01,2.591184e+01
1.743500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.841443e-07,3.303173e-07,3.662526e-08,-4.521655e-08,7.066525e-09,7.066525e-09,-6.097596e-10,-3.030525e-11,2.040645e-11,-4.467774e-12,2.648259e+01,2.593791e+01,2.591184e+01
1.744000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.357156e-07,-2.597575e-07,-2.245684e-08,-4.394369e-08,7.421082e-09,7.421082e-09,-6.355264e-10,-3.446174e-11,2.093763e-11,-4.426015e-12,2.648223e+01,2.593795e+01,2.591184e+01
1.744500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.428346e-08,-8.231597e-07,-8.136697e-08,-4.182502e-08,7.649160e-09,7.649160e-09,-6.524519e-10,-3.805805e-11,2.120142e-11,-4.333062e-12,2.648190e+01,2.593799e+01,2.591184e+01
1.745000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.093890e-08,-1.356492e-06,-1.387668e-07,-3.893389e-08,7.748127e-09,7.748127e-09,-6.598302e-10,-4.112881e-11,2.120035e-11,-4.189494e-12,2.648161e+01,2.593804e+01,2.591184e+01
1.745500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.319892e-08,-1.857039e-06,-1.933565e-07,-3.535825e-08,7.717718e-09,7.717718e-09,-6.571220e-10,-4.371547e-11,2.094026e-11,-3.996450e-12,2.648137e+01,2.593808e+01,2.591183e+01
1.746000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.700719e-08,-2.322735e-06,-2.439030e-07,-3.119846e-08,7.560013e-09,7.560013e-09,-6.439695e-10,-4.586431e-11,2.043037e-11,-3.755895e-12,2.648119e+01,2.593813e+01,2.591183e+01
1.746500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.293834e-07,-2.752120e-06,-2.892668e-07,-2.656482e-08,7.279373e-09,7.279373e-09,-6.202071e-10,-4.762475e-11,1.968326e-11,-3.470372e-12,2.648105e+01,2.593817e+01,2.591182e+01
1.747000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.792681e-07,-3.144276e-06,-3.284258e-07,-2.157503e-08,6.882326e-09,6.882326e-09,-5.858698e-10,-4.904674e-11,1.871407e-11,-3.143037e-12,2.648098e+01,2.593821e+01,2.591182e+01
1.747500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.256666e-07,-3.498768e-06,-3.604977e-07,-1.635143e-08,6.377423e-09,6.377423e-09,-5.411949e-10,-5.017985e-11,1.754124e-11,-2.777697e-12,2.648097e+01,2.593824e+01,2.591181e+01
1.748000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.676683e-07,-3.815568e-06,-3.847578e-07,-1.101828e-08,5.775043e-09,5.775043e-09,-4.866231e-10,-5.107045e-11,1.618479e-11,-2.378578e-12,2.648101e+01,2.593827e+01,2.591181e+01
1.748500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.044643e-07,-4.094986e-06,-4.006543e-07,-5.698998e-09,5.087176e-09,5.087176e-09,-4.227914e-10,-5.176103e-11,1.466675e-11,-1.950468e-12,2.648112e+01,2.593830e+01,2.591180e+01
1.749000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.353617e-07,-4.337595e-06,-4.078190e-07,-5.134744e-10,4.327177e-09,4.327177e-09,-3.505257e-10,-5.228848e-11,1.301106e-11,-1.498542e-12,2.648128e+01,2.593832e+01,2.591179e+01
1.749500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.597958e-07,-4.544161e-06,-4.060749e-07,4.424491e-09,3.509489e-09,3.509489e-09,-2.708268e-10,-5.268278e-11,1.124234e-11,-1.028305e-12,2.648149e+01,2.593833e+01,2.591179e+01
1.750000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.773389e-07,-4.715576e-06,-3.954384e-07,9.009573e-09,2.649356e-09,2.649356e-09,-1.848541e-10,-5.296616e-11,9.385931e-12,-5.454934e-13,2.648176e+01,2.593834e+01,2.591178e+01
1.750500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.877061e-07,-4.852801e-06,-3.761181e-07,1.314708e-08,1.762523e-09,1.762523e-09,-9.390626e-11,-5.315307e-11,7.467716e-12,-5.621022e-14,2.648207e+01,2.593834e+01,2.591178e+01
1.751000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.907575e-07,-4.956808e-06,-3.485093e-07,1.675483e-08,8.649314e-10,8.649314e-10,6.028612e-13,-5.324863e-11,5.513565e-12,4.335816e-13,2.648241e+01,2.593833e+01,2.591177e+01
1.751500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.864980e-07,-5.028537e-06,-3.131844e-07,1.976478e-08,-2.758659e-11,-2.758659e-11,9.716872e-11,-5.324995e-11,3.548417e-12,9.177787e-13,2.648279e+01,2.593831e+01,2.591177e+01
1.752000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.750738e-07,-5.068850e-06,-2.708800e-07,2.212421e-08,-8.996055e-10,-8.996055e-10,1.942233e-10,-5.314537e-11,1.597037e-12,1.390225e-12,2.648318e+01,2.593829e+01,2.591176e+01
1.752500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.567665e-07,-5.078505e-06,-2.224797e-07,2.379668e-08,-1.736391e-09,-1.736391e-09,2.901646e-10,-5.291560e-11,-3.174781e-13,1.845203e-12,2.648360e+01,2.593827e+01,2.591176e+01
1.753000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.319847e-07,-5.058122e-06,-1.689951e-07,2.476250e-08,-2.524165e-09,-2.524165e-09,3.833856e-10,-5.253409e-11,-2.173047e-12,2.276979e-12,2.648401e+01,2.593824e+01,2.591175e+01
1.753500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.012542e-07,-5.008164e-06,-1.115434e-07,2.501892e-08,-3.250351e-09,-3.250351e-09,4.723046e-10,-5.196823e-11,-3.949798e-12,2.680166e-12,2.648443e+01,2.593820e+01,2.591175e+01
1.754000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.652060e-07,-4.928929e-06,-5.132335e-08,2.457986e-08,-3.903788e-09,-3.903788e-09,5.553949e-10,-5.118087e-11,-5.628879e-12,3.049873e-12,2.648483e+01,2.593816e+01,2.591175e+01
1.754500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.245634e-07,-4.820541e-06,1.041056e-08,2.347531e-08,-4.474914e-09,-4.474914e-09,6.312127e-10,-5.013110e-11,-7.194329e-12,3.381575e-12,2.648522e+01,2.593812e+01,2.591175e+01
1.755000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.801287e-07,-4.682958e-06,7.237434e-08,2.175043e-08,-4.955914e-09,-4.955914e-09,6.984255e-10,-4.877637e-11,-8.632136e-12,3.671343e-12,2.648558e+01,2.593808e+01,2.591175e+01
1.755500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.327681e-07,-4.515985e-06,1.332816e-07,1.946421e-08,-5.340832e-09,-5.340832e-09,7.558366e-10,-4.707403e-11,-9.930250e-12,3.915634e-12,2.648590e+01,2.593803e+01,2.591175e+01
1.756000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.339788e-08,-4.319306e-06,1.918702e-07,1.668799e-08,-5.625646e-09,-5.625646e-09,8.024082e-10,-4.498278e-11,-1.107952e-11,4.111817e-12,2.648619e+01,2.593799e+01,2.591175e+01
1.756500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.296834e-08,-4.092516e-06,2.469281e-07,1.350357e-08,-5.808298e-09,-5.808298e-09,8.372806e-10,-4.246455e-11,-1.207262e-11,4.257595e-12,2.648643e+01,2.593795e+01,2.591175e+01
1.757000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.755113e-08,-3.835182e-06,2.973182e-07,1.000124e-08,-5.888690e-09,-5.888690e-09,8.597897e-10,-3.948632e-11,-1.290497e-11,4.351583e-12,2.648662e+01,2.593791e+01,2.591176e+01
1.757500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.718798e-08,-3.546900e-06,3.420010e-07,6.277591e-09,-5.868634e-09,-5.868634e-09,8.694788e-10,-3.602140e-11,-1.357423e-11,4.392850e-12,2.648675e+01,2.593787e+01,2.591176e+01
1.758000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.149825e-07,-3.227372e-06,3.800556e-07,2.433176e-09,-5.751778e-09,-5.751778e-09,8.661084e-10,-3.205136e-11,-1.407960e-11,4.381486e-12,2.648683e+01,2.593784e+01,2.591176e+01
1.758500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.600045e-07,-2.876493e-06,4.106980e-07,-1.429811e-09,-5.543482e-09,-5.543482e-09,8.496602e-10,-2.756679e-11,-1.442319e-11,4.317927e-12,2.648686e+01,2.593781e+01,2.591177e+01
1.759000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.013695e-07,-2.494437e-06,4.332959e-07,-5.209928e-09,-5.250670e-09,-5.250670e-09,8.203389e-10,-2.256859e-11,-1.460838e-11,4.203542e-12,2.648682e+01,2.593779e+01,2.591177e+01
1.759500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.382562e-07,-2.081754e-06,4.473815e-07,-8.808807e-09,-4.881656e-09,-4.881656e-09,7.785679e-10,-1.706939e-11,-1.464061e-11,4.040173e-12,2.648673e+01,2.593778e+01,2.591177e+01
1.760000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.699233e-07,-1.639458e-06,4.526600e-07,-1.213340e-08,-4.445943e-09,-4.445943e-09,7.249821e-10,-1.109335e-11,-1.452637e-11,3.830433e-12,2.648658e+01,2.593777e+01,2.591178e+01
1.760500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.957256e-07,-1.169112e-06,4.490152e-07,-1.509805e-08,-3.953998e-09,-3.953998e-09,6.604168e-10,-4.676883e-12,-1.427398e-11,3.577443e-12,2.648638e+01,2.593776e+01,2.591178e+01
1.761000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.151305e-07,-6.729042e-07,4.365112e-07,-1.762645e-08,-3.417024e-09,-3.417024e-09,5.858924e-10,2.131007e-12,-1.389250e-11,3.284781e-12,2.648613e+01,2.593777e+01,2.591178e+01
1.761500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.277323e-07,-1.536998e-07,4.153907e-07,-1.965327e-08,-2.846710e-09,-2.846710e-09,5.025960e-10,9.269617e-12,-1.339182e-11,2.956517e-12,2.648584e+01,2.593778e+01,2.591179e+01
1.762000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.332649e-07,3.849187e-07,3.860699e-07,-2.112562e-08,-2.254986e-09,-2.254986e-09,4.118599e-10,1.666643e-11,-1.278282e-11,2.597280e-12,2.648552e+01,2.593780e+01,2.591179e+01
1.762500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.316124e-07,9.386411e-07,3.491296e-07,-2.200418e-08,-1.653775e-09,-1.653775e-09,3.151378e-10,2.423848e-11,-1.207652e-11,2.211806e-12,2.648516e+01,2.593782e+01,2.591179e+01
1.763000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.228157e-07,1.502444e-06,3.053039e-07,-2.226401e-08,-1.054751e-09,-1.054751e-09,2.139787e-10,3.189294e-11,-1.128417e-11,1.805269e-12,2.648478e+01,2.593785e+01,2.591180e+01
1.763500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.070760e-07,2.070632e-06,2.554643e-07,-2.189505e-08,-4.691115e-10,-4.691115e-10,1.099988e-10,3.952952e-11,-1.041739e-11,1.382894e-12,2.648438e+01,2.593789e+01,2.591180e+01
1.764000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.847543e-07,2.636908e-06,2.006032e-07,-2.090231e-08,9.264082e-11,9.264082e-11,4.853073e-12,4.704036e-11,-9.487496e-12,9.502070e-13,2.648398e+01,2.593792e+01,2.591180e+01
1.764500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.563649e-07,3.194472e-06,1.418128e-07,-1.930564e-08,6.208892e-10,6.208892e-10,-9.979395e-11,5.431391e-11,-8.505544e-12,5.124513e-13,2.648358e+01,2.593797e+01,2.591180e+01
1.765000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.225659e-07,3.736134e-06,8.026355e-08,-1.713927e-08,1.107077e-09,1.107077e-09,-2.022978e-10,6.123497e-11,-7.482273e-12,7.522172e-14,2.648318e+01,2.593801e+01,2.591180e+01
1.765500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.841436e-07,4.254453e-06,1.717996e-08,-1.445100e-08,1.543848e-09,1.543848e-09,-3.010621e-10,6.768854e-11,-6.427906e-12,-3.561851e-13,2.648281e+01,2.593806e+01,2.591180e+01
1.766000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.419931e-07,4.741886e-06,-4.618410e-08,-1.130103e-08,1.925169e-09,1.925169e-09,-3.945670e-10,7.356080e-11,-5.352212e-12,-7.768410e-13,2.648245e+01,2.593811e+01,2.591180e+01
1.766500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.709526e-08,5.190946e-06,-1.085713e-07,-7.760593e-09,2.246407e-09,2.246407e-09,-4.813938e-10,7.874173e-11,-4.264260e-12,-1.181642e-12,2.648213e+01,2.593816e+01,2.591180e+01
1.767000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.049018e-08,5.594353e-06,-1.687464e-07,-3.910364e-09,2.504388e-09,2.504388e-09,-5.602495e-10,8.312793e-11,-3.172378e-12,-1.566169e-12,2.648184e+01,2.593820e+01,2.591180e+01
1.767500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.249027e-09,5.945194e-06,-2.255220e-07,1.614176e-10,2.697413e-09,2.697413e-09,-6.299878e-10,8.662347e-11,-2.084619e-12,-1.926178e-12,2.648160e+01,2.593825e+01,2.591179e+01
1.768000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.355516e-08,6.237062e-06,-2.777830e-07,4.360910e-09,2.825248e-09,2.825248e-09,-6.896274e-10,8.914362e-11,-1.007680e-12,-2.257809e-12,2.648141e+01,2.593829e+01,2.591179e+01
1.768500e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.887646e-08,6.464187e-06,-3.245095e-07,8.590782e-09,2.889079e-09,2.889079e-09,-7.383668e-10,9.061583e-11,5.159765e-14,-2.557767e-12,2.648126e+01,2.593833e+01,2.591179e+01
1.769000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.317236e-07,6.621550e-06,-3.647980e-07,1.275239e-08,2.891441e-09,2.891441e-09,-7.755962e-10,9.098117e-11,1.087462e-12,-2.823103e-12,2.648117e+01,2.593836e+01,2.591179e+01
1.769500e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.711851e-07,6.704985e-06,-3.978800e-07,1.674797e-08,2.836117e-09,2.836117e-09,-8.009050e-10,9.019692e-11,2.094686e-12,-3.051505e-12,2.648113e+01,2.593839e+01,2.591179e+01
1.770000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.064512e-07,6.711256e-06,-4.231376e-07,2.048283e-08,2.728011e-09,2.728011e-09,-8.140866e-10,8.823713e-11,3.068183e-12,-3.241076e-12,2.648115e+01,2.593841e+01,2.591178e+01
1.770500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.368317e-07,6.638127e-06,-4.401161e-07,2.386743e-08,2.573001e-09,2.573001e-09,-8.151378e-10,8.509348e-11,4.003869e-12,-3.390537e-12,2.648122e+01,2.593843e+01,2.591178e+01
1.771000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.617695e-07,6.484410e-06,-4.485327e-07,2.681938e-08,2.377776e-09,2.377776e-09,-8.042569e-10,8.077649e-11,4.897339e-12,-3.499082e-12,2.648134e+01,2.593843e+01,2.591178e+01
1.771500e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.808497e-07,6.250004e-06,-4.482818e-07,2.926526e-08,2.149657e-09,2.149657e-09,-7.818351e-10,7.531548e-11,5.744982e-12,-3.566411e-12,2.648151e+01,2.593844e+01,2.591178e+01
1.772000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.938041e-07,5.935922e-06,-4.394360e-07,3.114226e-08,1.896405e-09,1.896405e-09,-7.484480e-10,6.875858e-11,6.543343e-12,-3.592736e-12,2.648172e+01,2.593843e+01,2.591177e+01
1.772500e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.005116e-07,5.544301e-06,-4.222432e-07,3.239958e-08,1.626030e-09,1.626030e-09,-7.048401e-10,6.117261e-11,7.288720e-12,-3.578846e-12,2.648197e+01,2.593842e+01,2.591177e+01
